,Height,Weight,Gender,new,new2
5475,160.54466615278014,59.070063739447725,True,-40.929936260552275,5
5476,173.49917837078266,75.80963407661,True,-24.190365923390004,5
5477,161.4939022381401,61.718278931863175,True,-38.281721068136825,5
5478,154.73178411387508,54.442106382489996,True,-45.557893617510004,5
5479,155.68260196462393,53.78661225840136,True,-46.21338774159864,5
5480,164.66591230115455,70.38934958234681,True,-29.61065041765319,5
5481,160.6905018855333,63.214156488984536,True,-36.785843511015464,5
5482,163.34285717390458,64.03611954930636,True,-35.96388045069364,5
5483,158.97127386919865,69.80652202146409,True,-30.19347797853591,5
5484,170.9697351441331,72.90717723432364,True,-27.09282276567636,5
5485,162.71895008602098,62.388417416974995,True,-37.611582583025005,5
5486,163.17241688115058,64.80864291477181,True,-35.19135708522819,5
5487,153.69933415305522,56.22441739253727,True,-43.77558260746273,5
5488,163.95913554120693,60.595935052508175,True,-39.404064947491825,5
5489,167.73395624859666,68.63389204572408,True,-31.36610795427592,5
5490,156.71531040925447,53.18350335912454,True,-46.81649664087546,5
5491,161.7268087593157,67.79815776201181,True,-32.20184223798819,5
5492,159.93750003471223,56.73213414591863,True,-43.26786585408137,5
5493,173.4039564699543,70.72143055869135,True,-29.278569441308647,5
5494,161.01513966794835,65.47699428806544,True,-34.52300571193456,5
5495,158.71961107022503,62.90629140985272,True,-37.09370859014728,5
5496,165.89675940631318,62.21861546653545,True,-37.78138453346455,5
5497,166.14407458316822,66.80776263956545,True,-33.19223736043455,5
5498,167.18285955403914,70.88271491682862,True,-29.11728508317138,5
5499,168.48413126493247,67.14804362455682,True,-32.85195637544318,5
5500,166.5781860966308,65.24601918734682,True,-34.75398081265318,5
5501,163.4259358472361,62.65503402457545,True,-37.34496597542455,5
5502,164.14434712897096,67.69224300465636,True,-32.30775699534364,5
5503,165.5476836983006,63.634703330099086,True,-36.365296669900914,5
5504,157.06043562339661,64.10901227032363,True,-35.89098772967637,5
5505,163.5764782064553,63.65159186361273,True,-36.34840813638727,5
5506,164.59761979494124,68.0145220722259,True,-31.9854779277741,5
5507,169.41965533074952,78.87841727648862,True,-21.12158272351138,5
5508,162.36043536099672,64.92868335457862,True,-35.071316645421376,5
5509,164.22100991111606,61.39722096955908,True,-38.60277903044092,5
5510,168.2223204641698,76.86440310293953,True,-23.135596897060466,5
5511,154.7785545165421,53.91751860539454,True,-46.08248139460546,5
5512,158.53975551098156,59.4525906318509,True,-40.5474093681491,5
5513,159.98254382787923,55.60090929579727,True,-44.39909070420273,5
5514,153.818221028647,55.211456922009994,True,-44.788543077990006,5
5515,159.49410825538453,65.85245348957591,True,-34.14754651042409,5
5516,170.95064982904856,75.008468071295,True,-24.991531928705,5
5517,150.85131072398417,56.28655141659409,True,-43.71344858340591,5
5518,161.7331853955007,61.2091964322809,True,-38.7908035677191,5
5519,167.1802769481576,77.55778148446907,True,-22.442218515530925,5
5520,159.06073631768004,48.4518116763509,True,-51.5481883236491,5
5521,162.94500347478524,59.28843554951727,True,-40.71156445048273,5
5522,178.19399970158855,74.54698646345773,True,-25.453013536542272,5
5523,173.37865029804018,78.11637976764771,True,-21.883620232352285,5
5524,152.31978316206926,52.489460382068636,True,-47.510539617931364,5
5525,148.37959515492028,43.8282595476629,True,-56.1717404523371,5
5526,155.72091206289613,62.30231134458817,True,-37.69768865541183,5
5527,161.41971709495417,60.62668140030909,True,-39.37331859969091,5
5528,166.18841660856987,58.1998616602009,True,-41.8001383397991,5
5529,156.19592281214426,58.82769280937772,True,-41.17230719062228,5
5530,157.81464476298802,60.367432996985904,True,-39.632567003014096,5
5531,161.12640842981574,54.62940122809272,True,-45.37059877190728,5
5532,170.10637599926812,75.63563051437909,True,-24.364369485620912,5
5533,163.78655289138106,65.15448614736,True,-34.845513852639996,5
5534,163.00745493375584,58.91009216813091,True,-41.08990783186909,5
5535,170.21406792214242,75.65301617790317,True,-24.34698382209683,5
5536,159.21063536678432,65.54521623301773,True,-34.454783766982274,5
5537,165.81641825713854,72.94806031637863,True,-27.05193968362137,5
5538,167.99321332583432,68.8639794063859,True,-31.136020593614106,5
5539,163.3169407470169,55.15428962843363,True,-44.84571037156637,5
5540,159.08847943893562,62.716770839300445,True,-37.283229160699555,5
5541,160.2337944527524,67.70690444957454,True,-32.29309555042546,5
5542,160.61034520880048,59.95730497188409,True,-40.04269502811591,5
5543,164.6379176178354,68.86072135518226,True,-31.139278644817736,5
5544,154.96170223676182,53.65366057585681,True,-46.34633942414319,5
5545,164.44789567063165,64.28863521410364,True,-35.711364785896365,5
5546,160.38618962883595,54.79773507883726,True,-45.20226492116274,5
5547,160.37867053877383,63.02339897307636,True,-36.97660102692364,5
5548,163.49013282695947,68.02735746211954,True,-31.97264253788046,5
5549,160.5724192521819,61.63682079279181,True,-38.36317920720819,5
5550,154.45174191366368,51.107428005997726,True,-48.892571994002274,5
5551,153.5073489662852,53.68130298424045,True,-46.31869701575955,5
5552,168.5976878623088,68.77690003317272,True,-31.223099966827277,5
5553,171.77799815738086,74.14194204018544,True,-25.85805795981456,5
5554,160.25292596858452,55.004033137561365,True,-44.995966862438635,5
5555,171.53995345048034,79.55434722379772,True,-20.44565277620228,5
5556,166.11863802936276,71.92037565701999,True,-28.07962434298001,5
5557,149.8522377398931,51.69745317445636,True,-48.30254682554364,5
5558,169.08510819150908,67.76476377722408,True,-32.235236222775924,5
5559,170.50989581375796,66.63831086864408,True,-33.36168913135592,5
5560,157.4585650649972,58.78251383697863,True,-41.21748616302137,5
5561,165.38210170181122,58.668345017150905,True,-41.331654982849095,5
5562,165.66082684376443,68.89535622797682,True,-31.10464377202318,5
5563,156.4655166028187,62.095157091375455,True,-37.904842908624545,5
5564,168.39032730837894,70.31669620307726,True,-29.683303796922743,5
5565,159.04581007499132,52.26745086593409,True,-47.73254913406591,5
5566,176.09800106932116,76.17402383017046,True,-23.825976169829545,5
5567,160.6246878633991,52.72061861704136,True,-47.27938138295864,5
5568,165.13412490312166,63.909468699740906,True,-36.090531300259094,5
5569,154.114134630811,58.46173112597318,True,-41.53826887402682,5
5570,166.08219470340396,70.10880151418726,True,-29.891198485812737,5
5571,160.28123828540097,69.781980629945,True,-30.218019370055003,5
5572,160.08152759267,59.836024412755904,True,-40.163975587244096,5
5573,163.81854381966806,64.77084001204273,True,-35.229159987957274,5
5574,161.71954686720733,64.50678670301454,True,-35.49321329698546,5
5575,157.75878288800462,56.58361235538,True,-43.41638764462,5
5576,170.35478668602357,69.29857771420272,True,-30.70142228579728,5
5577,163.9732520208571,66.55070077050136,True,-33.449299229498635,5
5578,167.6526964415583,66.66764000507636,True,-33.332359994923635,5
5579,162.1181787156009,57.07091508082817,True,-42.92908491917183,5
5580,171.7463492336445,77.77827399376682,True,-22.221726006233183,5
5581,169.00777440754527,74.61902591809044,True,-25.380974081909557,5
5582,158.84565338310128,56.781947015702265,True,-43.218052984297735,5
5583,175.40815623366942,79.42166115282227,True,-20.578338847177733,5
5584,163.06331448418462,59.22553506894408,True,-40.77446493105592,5
5585,165.26742237143603,70.22415151631408,True,-29.77584848368592,5
5586,160.46892274047963,60.593619527509084,True,-39.406380472490916,5
5587,159.74690107242907,64.95255723329863,True,-35.047442766701366,5
5588,156.21123579718397,57.312881003819086,True,-42.687118996180914,5
5589,158.77340219499996,60.055484544389536,True,-39.944515455610464,5
5590,167.1766951231145,63.05023348841681,True,-36.94976651158319,5
5591,159.25616528283072,57.563577833632266,True,-42.436422166367734,5
5592,157.49144718947946,62.26154457010591,True,-37.73845542989409,5
5593,162.95903518221684,59.374636238230906,True,-40.625363761769094,5
5594,155.00407144704354,55.025126957052265,True,-44.974873042947735,5
5595,159.36735882606246,61.52405206797317,True,-38.47594793202683,5
5596,159.4198587640822,61.19049002222408,True,-38.80950997777592,5
5597,166.49398329093617,68.21349633574863,True,-31.78650366425137,5
5598,160.31277944537467,57.958243628373175,True,-42.041756371626825,5
5599,161.89651300732388,61.91092003388454,True,-38.08907996611546,5
5600,171.40351061401552,77.55321909358682,True,-22.44678090641318,5
5601,151.79587748052586,43.40924129688386,True,-56.59075870311614,5
5602,162.62847779040686,63.12563926795909,True,-36.87436073204091,5
5603,162.3882653560923,59.516753422893636,True,-40.483246577106364,5
5604,173.38511300678275,78.81622381619772,True,-21.18377618380228,5
5605,153.1017058940195,41.83542865445086,True,-58.16457134554914,5
5606,160.62585276818638,49.635386257995904,True,-50.364613742004096,5
5607,165.96290138214783,73.3780261391259,True,-26.621973860874107,5
5608,157.6561074604115,60.29759142817226,True,-39.70240857182774,5
5609,167.6085301412454,75.83823378167409,True,-24.16176621832591,5
5610,161.54438529342906,64.85582958431772,True,-35.14417041568228,5
5611,148.89785885975374,48.037525437454995,True,-51.962474562545005,5
5612,158.3731099002384,67.1711968444659,True,-32.828803155534104,5
5613,157.64374054647305,61.61540307919317,True,-38.38459692080683,5
5614,165.43781604580343,74.26853187912636,True,-25.731468120873643,5
5615,162.00234436071838,57.256803211089995,True,-42.743196788910005,5
5616,156.45307920837453,57.13202071138818,True,-42.86797928861182,5
5617,160.37742860781344,61.24984582165954,True,-38.75015417834046,5
5618,155.92473271944453,63.32968323629454,True,-36.67031676370546,5
5619,158.5063154664973,60.390759096167265,True,-39.609240903832735,5
5620,160.27310204259274,58.135035252306814,True,-41.864964747693186,5
5621,165.82923258495052,66.12238028606772,True,-33.877619713932276,5
5622,172.29696225446352,81.94992335208681,True,-18.050076647913187,5
5623,154.6888015311884,53.21327854364727,True,-46.78672145635273,5
5624,157.51012527313364,55.776992892349995,True,-44.223007107650005,5
5625,172.7354659936209,72.95403242195319,True,-27.045967578046813,5
5626,163.62340697987264,72.70504982006227,True,-27.29495017993773,5
5627,164.44469110210073,66.38499837687364,True,-33.61500162312636,5
5628,155.3906398133617,54.10281808710227,True,-45.89718191289773,5
5629,175.58718933301984,78.97428798971727,True,-21.02571201028273,5
5630,151.79470815649697,48.264339094265,True,-51.735660905735,5
5631,162.26259611894204,60.579213357474536,True,-39.420786642525464,5
5632,161.5411872029388,56.74070460843909,True,-43.25929539156091,5
5633,168.9107217587203,74.64199002838636,True,-25.35800997161364,5
5634,163.5689910362684,67.44047931361591,True,-32.55952068638409,5
5635,171.59198222762097,70.19862599507863,True,-29.80137400492137,5
5636,161.25859817538367,69.51785600951999,True,-30.48214399048001,5
5637,157.98527578572404,61.09853140676409,True,-38.90146859323591,5
5638,165.9330412934343,63.20247075326363,True,-36.79752924673637,5
5639,169.58603777996262,69.52018411297455,True,-30.479815887025453,5
5640,162.87279653546662,65.66261774801136,True,-34.33738225198864,5
5641,169.0332904796083,70.88195709085682,True,-29.118042909143185,5
5642,162.03061842405026,62.460535440582724,True,-37.539464559417276,5
5643,168.10674564023532,66.39889074650863,True,-33.60110925349137,5
5644,165.1877235755182,66.23002825507909,True,-33.76997174492091,5
5645,148.3341541433422,52.233874443423176,True,-47.766125556576824,5
5646,159.39836821804585,65.30866942000728,True,-34.69133057999272,5
5647,154.98296066720752,55.70505970295682,True,-44.29494029704318,5
5648,153.4429518102286,48.47376999760726,True,-51.52623000239274,5
5649,165.7048716440417,61.658278330746356,True,-38.341721669253644,5
5650,168.18274876565195,64.96206079491817,True,-35.03793920508183,5
5651,160.97153498626582,59.274244280974536,True,-40.725755719025464,5
5652,167.3569566103272,62.18298188325545,True,-37.81701811674455,5
5653,157.70512421212229,51.24914079890999,True,-48.75085920109001,5
5654,162.37118383742123,66.72957169921362,True,-33.27042830078638,5
5655,149.30566438630512,41.261231446925315,True,-58.738768553074685,5
5656,166.63204730653248,69.45165616673818,True,-30.548343833261825,5
5657,168.3779216430971,63.60881532042453,True,-36.39118467957547,5
5658,166.16741928158135,64.87581179256271,True,-35.124188207437285,5
5659,173.04262146228234,70.65045751468362,True,-29.349542485316377,5
5660,171.19358435965702,73.35788904228907,True,-26.642110957710926,5
5661,173.48612008208468,76.72133575453228,True,-23.278664245467724,5
5662,174.8064367285533,85.76902823367091,True,-14.230971766329091,5
5663,162.9774149679197,63.47486374537409,True,-36.52513625462591,5
5664,169.13030920884628,65.45382519471272,True,-34.54617480528728,5
5665,173.22240068182708,78.35512495535318,True,-21.644875044646824,5
5666,172.49288993238488,74.72511896457046,True,-25.274881035429544,5
5667,176.22452661925203,80.77274715439681,True,-19.22725284560319,5
5668,163.97277829483755,66.51631674174817,True,-33.48368325825183,5
5669,165.09392888319738,56.303831436494086,True,-43.696168563505914,5
5670,154.26070037121488,59.05984067093635,True,-40.94015932906365,5
5671,169.33443023015587,73.1975133809659,True,-26.8024866190341,5
5672,166.18186601111378,64.75051001805,True,-35.249489981950006,5
5673,165.24306580279114,67.6389725691,True,-32.361027430899995,5
5674,168.26272127007263,75.2802527531091,True,-24.719747246890904,5
5675,165.9348410122453,60.76985221018409,True,-39.23014778981591,5
5676,161.9540066290707,53.432721496607265,True,-46.567278503392735,5
5677,169.20390741058227,67.59452373975999,True,-32.40547626024001,5
5678,164.35180971553268,66.74941462219317,True,-33.25058537780683,5
5679,154.12934787396662,51.65548201407545,True,-48.34451798592455,5
5680,162.01367006939307,63.82306415841636,True,-36.17693584158364,5
5681,154.58021698159897,53.49840540079636,True,-46.50159459920364,5
5682,164.74433202889387,63.993108192869535,True,-36.006891807130465,5
5683,167.132071181849,68.88952109959091,True,-31.110478900409092,5
5684,159.08783349898292,57.971211238829085,True,-42.028788761170915,5
5685,161.00211719397606,52.047527621795,True,-47.952472378205,5
5686,158.93666924242405,54.81065673985863,True,-45.18934326014137,5
5687,179.48732288998832,73.76434326256046,True,-26.23565673743954,5
5688,159.31222787384172,54.31205328348136,True,-45.68794671651864,5
5689,171.17549192818436,76.13101203713408,True,-23.868987962865916,5
5690,151.28150519376194,50.41737528852454,True,-49.58262471147546,5
5691,161.76762129380782,59.24388596102636,True,-40.75611403897364,5
5692,161.903235387908,63.84274930683681,True,-36.15725069316319,5
5693,168.1919797655272,65.01934854512,True,-34.980651454880004,5
5694,156.23891339656222,61.38708202223227,True,-38.61291797776773,5
5695,159.4638620508062,61.64945027467999,True,-38.35054972532001,5
5696,157.34162916344937,50.29870094340363,True,-49.70129905659637,5
5697,168.16026794189003,62.347672453225904,True,-37.652327546774096,5
5698,162.01357131372214,61.01289603226908,True,-38.98710396773092,5
